"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,5,1629,-10,1830,-24,0,"","Endeavor Air Inc. "
"ATL",2018,6,1507,8,1736,-27,0,"","Endeavor Air Inc. "
"ATL",2018,10,1029,-10,1250,-12,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,NA,817,-12,0,"","Endeavor Air Inc. "
"ATL",2018,11,1500,126,1730,148,0,"","Endeavor Air Inc. "
"DTW",2018,6,546,-5,739,-16,0,"","Endeavor Air Inc. "
"DTW",2018,1,543,-10,750,-32,0,"","Endeavor Air Inc. "
"ATL",2018,8,600,-3,817,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1505,-4,1734,-24,0,"","Endeavor Air Inc. "
"DTW",2018,3,1235,-7,1435,-22,0,"","Endeavor Air Inc. "
"ATL",2018,7,1505,19,1737,15,0,"","Endeavor Air Inc. "
"ATL",2018,11,600,-4,843,-18,0,"","Endeavor Air Inc. "
"DTW",2018,3,1235,-10,1435,-16,0,"","Endeavor Air Inc. "
"DTW",2018,5,1235,-5,1433,-24,0,"","Endeavor Air Inc. "
"ATL",2018,11,1507,362,1737,350,0,"","Endeavor Air Inc. "
"ATL",2018,5,1230,-9,1455,-30,0,"","Endeavor Air Inc. "
"ATL",2018,5,1507,NA,1736,-12,0,"","Endeavor Air Inc. "
"DTW",2018,6,1629,-8,1830,-30,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,NA,824,-3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1929,56,2159,39,0,"","Endeavor Air Inc. "
"DTW",2018,4,1629,-2,1835,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,1507,4,1736,11,0,"","Endeavor Air Inc. "
"ATL",2018,6,1725,-2,1959,-24,0,"","Endeavor Air Inc. "
"ATL",2018,6,1929,-4,2202,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,600,-5,842,-2,0,"","Endeavor Air Inc. "
"ATL",2018,9,600,-8,820,-20,0,"","Endeavor Air Inc. "
"DTW",2018,5,550,-10,747,-5,0,"","Endeavor Air Inc. "
"ATL",2018,6,600,-5,815,NA,0,"","Endeavor Air Inc. "
"ATL",2018,11,1029,15,1253,30,0,"","Endeavor Air Inc. "
"ATL",2018,10,1918,-5,2140,-13,0,"","Endeavor Air Inc. "
"DTW",2018,4,549,-15,750,-21,0,"","Endeavor Air Inc. "
"DTW",2018,1,543,-4,748,-18,0,"","Endeavor Air Inc. "
"ATL",2018,5,600,-5,819,-7,0,"","Endeavor Air Inc. "
"DTW",2018,4,930,-8,1128,-6,0,"","Endeavor Air Inc. "
"DTW",2018,4,549,-7,750,-30,0,"","Endeavor Air Inc. "
"DTW",2018,6,1629,-10,1830,-23,0,"","Endeavor Air Inc. "
"ATL",2018,5,1725,-4,1958,-28,0,"","Endeavor Air Inc. "
"ATL",2018,5,1230,-9,1455,-19,0,"","Endeavor Air Inc. "
"ATL",2018,11,1029,-1,1253,39,0,"","Endeavor Air Inc. "
"ATL",2018,4,600,-9,824,-7,0,"","Endeavor Air Inc. "
"DTW",2018,3,545,-7,749,-20,0,"","Endeavor Air Inc. "
"DTW",2018,4,1235,-5,1435,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1929,-8,2159,-20,0,"","Endeavor Air Inc. "
"ATL",2018,11,1507,30,1737,25,0,"","Endeavor Air Inc. "
"ATL",2018,9,1505,-7,1733,-6,0,"","Endeavor Air Inc. "
"DTW",2018,2,1629,-5,1832,-9,0,"","Endeavor Air Inc. "
"ATL",2018,2,704,-4,945,-17,0,"","Endeavor Air Inc. "
"ATL",2018,11,1919,51,2145,57,0,"","Endeavor Air Inc. "
"ATL",2018,5,1507,-10,1736,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1510,-14,1737,-13,0,"","Endeavor Air Inc. "
"ATL",2018,11,1919,NA,2145,NA,1,"Weather","Endeavor Air Inc. "
"ATL",2018,10,600,-12,820,-8,0,"","Endeavor Air Inc. "
"DTW",2018,6,1235,10,1433,5,0,"","Endeavor Air Inc. "
"DTW",2018,2,1629,56,1832,67,0,"","Endeavor Air Inc. "
"DTW",2018,1,543,-8,750,-18,0,"","Endeavor Air Inc. "
