"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,3,630,-1,745,-9,0,"","Envoy Air "
"DFW",2018,7,1421,25,1530,13,0,"","Envoy Air "
"DFW",2018,3,1245,-2,1354,-6,0,"","Envoy Air "
"DFW",2018,8,1423,-5,1529,-10,0,"","Envoy Air "
"DFW",2018,9,1823,-7,1934,20,0,"","Envoy Air "
"DFW",2018,12,1822,-9,1934,-16,0,"","Envoy Air "
"DFW",2018,8,627,-7,742,-15,0,"","Envoy Air "
"DFW",2018,6,2005,-9,2115,-28,0,"","Envoy Air "
"DFW",2018,7,1424,84,1530,85,0,"","Envoy Air "
"DFW",2018,5,638,-8,749,-16,0,"","Envoy Air "
"DFW",2018,9,627,-9,742,-27,0,"","Envoy Air "
"DFW",2018,10,627,-8,742,-28,0,"","Envoy Air "
"DFW",2018,6,638,-3,749,-12,0,"","Envoy Air "
"DFW",2018,4,625,-9,736,-13,0,"","Envoy Air "
"DFW",2018,12,630,-9,742,-13,0,"","Envoy Air "
"DFW",2018,12,1152,9,1304,25,0,"","Envoy Air "
"DFW",2018,11,1425,-11,1529,-21,0,"","Envoy Air "
"DFW",2018,8,635,-7,742,-16,0,"","Envoy Air "
"DFW",2018,10,627,-6,742,-5,0,"","Envoy Air "
"DFW",2018,11,1822,30,1934,27,0,"","Envoy Air "
"DFW",2018,8,2001,-12,2109,-23,0,"","Envoy Air "
"DFW",2018,12,630,-10,742,-6,0,"","Envoy Air "
"DFW",2018,4,625,-9,736,-13,0,"","Envoy Air "
"DFW",2018,11,629,-13,742,-19,0,"","Envoy Air "
"DFW",2018,2,630,-7,745,-2,0,"","Envoy Air "
