"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ORD",2018,11,610,-14,657,-7,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,1312,-9,1345,-17,0,"","SkyWest Airlines Inc. "
"ORD",2018,8,1305,2,1339,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,610,5,655,2,0,"","SkyWest Airlines Inc. "
"ORD",2018,10,610,NA,643,NA,1,"Weather","SkyWest Airlines Inc. "
"ORD",2018,9,610,-8,643,-12,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1300,56,1338,75,0,"","SkyWest Airlines Inc. "
"ORD",2018,2,1305,7,1345,6,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,610,-10,650,-19,0,"","SkyWest Airlines Inc. "
"ORD",2018,7,1305,13,1339,7,0,"","SkyWest Airlines Inc. "
"ORD",2018,4,1305,1,1343,-13,0,"","SkyWest Airlines Inc. "
