"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"LGA",2018,2,735,-8,940,-14,0,"","Endeavor Air Inc. "
"DTW",2018,12,1349,-5,1500,-13,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-13,1129,-4,0,"","Endeavor Air Inc. "
"DTW",2018,1,1019,-8,1129,-20,0,"","Endeavor Air Inc. "
"DFW",2018,2,1610,-6,1753,-15,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-8,1753,-23,0,"","American Airlines Inc. "
"DFW",2018,3,1610,162,1753,139,0,"","American Airlines Inc. "
"DFW",2018,2,1610,294,1758,293,0,"","American Airlines Inc. "
"DFW",2018,1,600,-5,748,-23,0,"","American Airlines Inc. "
"DFW",2018,2,1610,7,1753,-3,0,"","American Airlines Inc. "
"DFW",2018,3,1610,91,1753,72,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-7,1753,-27,0,"","American Airlines Inc. "
"DFW",2018,3,1610,19,1753,2,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-8,1758,-29,0,"","American Airlines Inc. "
"DFW",2018,1,800,-7,953,-10,0,"","American Airlines Inc. "
"DFW",2018,2,600,-4,748,-11,0,"","American Airlines Inc. "
"DFW",2018,1,600,-7,748,-26,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-10,1753,-34,0,"","American Airlines Inc. "
"DFW",2018,1,1610,40,1757,25,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-3,1758,-15,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-9,1753,-11,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-8,1753,-14,0,"","American Airlines Inc. "
"DFW",2018,3,1610,108,1753,123,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-5,1753,-15,0,"","American Airlines Inc. "
"DFW",2018,1,600,-10,748,-38,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-6,1753,3,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-6,1753,-7,0,"","American Airlines Inc. "
"DFW",2018,1,1610,16,1757,-7,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-6,1753,-2,0,"","American Airlines Inc. "
"DFW",2018,1,1610,93,1757,78,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-6,1753,-4,0,"","American Airlines Inc. "
"DFW",2018,1,600,3,753,-7,0,"","American Airlines Inc. "
"DFW",2018,2,600,-3,748,-14,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-6,1753,4,0,"","American Airlines Inc. "
"DFW",2018,3,800,-7,953,-25,0,"","American Airlines Inc. "
"DFW",2018,2,600,49,748,32,0,"","American Airlines Inc. "
"DFW",2018,1,1050,15,1239,12,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-8,1753,-16,0,"","American Airlines Inc. "
"DFW",2018,2,1610,16,1753,17,0,"","American Airlines Inc. "
"DFW",2018,1,1610,0,1753,-9,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-4,1753,-2,0,"","American Airlines Inc. "
"DFW",2018,3,600,258,743,254,0,"","American Airlines Inc. "
"DFW",2018,3,600,-7,743,-13,0,"","American Airlines Inc. "
"DFW",2018,1,600,0,748,-6,0,"","American Airlines Inc. "
"DFW",2018,3,600,-6,743,-19,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-13,1753,34,0,"","American Airlines Inc. "
"DFW",2018,2,600,1576,748,1558,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-7,1753,-13,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-1,1753,20,0,"","American Airlines Inc. "
"DFW",2018,3,1610,24,1753,34,0,"","American Airlines Inc. "
"DFW",2018,3,600,-9,748,9,0,"","American Airlines Inc. "
"DFW",2018,2,600,-5,748,-1,0,"","American Airlines Inc. "
"DFW",2018,2,1610,28,1753,25,0,"","American Airlines Inc. "
"DFW",2018,1,600,-6,748,-19,0,"","American Airlines Inc. "
"DFW",2018,3,600,-6,743,-8,0,"","American Airlines Inc. "
"DFW",2018,2,600,-3,748,-6,0,"","American Airlines Inc. "
"DFW",2018,2,600,-5,748,-13,0,"","American Airlines Inc. "
"DFW",2018,3,600,-5,743,1,0,"","American Airlines Inc. "
"DFW",2018,3,600,-5,743,5,0,"","American Airlines Inc. "
"DFW",2018,3,600,-6,743,-13,0,"","American Airlines Inc. "
"DFW",2018,3,600,-6,743,-5,0,"","American Airlines Inc. "
"DFW",2018,1,600,-2,748,5,0,"","American Airlines Inc. "
"DFW",2018,2,600,-11,748,-30,0,"","American Airlines Inc. "
"DFW",2018,1,1610,4,1753,14,0,"","American Airlines Inc. "
"DFW",2018,2,1610,31,1758,40,0,"","American Airlines Inc. "
"DFW",2018,3,600,-8,743,-16,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-10,1753,-34,0,"","American Airlines Inc. "
"DFW",2018,3,600,-1,743,8,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-4,1753,6,0,"","American Airlines Inc. "
"DFW",2018,1,600,-4,748,16,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-8,1758,-6,0,"","American Airlines Inc. "
"DFW",2018,2,1610,99,1758,102,0,"","American Airlines Inc. "
"DFW",2018,1,600,-12,748,-31,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-3,1753,-14,0,"","American Airlines Inc. "
"DFW",2018,2,1610,78,1758,92,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-5,1753,-9,0,"","American Airlines Inc. "
"DFW",2018,1,600,-6,753,-27,0,"","American Airlines Inc. "
"DFW",2018,4,1610,-5,1753,-5,0,"","American Airlines Inc. "
"DFW",2018,4,1610,-5,1753,-10,0,"","American Airlines Inc. "
"DFW",2018,1,600,1522,748,1510,0,"","American Airlines Inc. "
"DFW",2018,1,600,-3,748,-5,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-5,1753,-11,0,"","American Airlines Inc. "
"DFW",2018,2,600,-4,748,55,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-8,1753,-32,0,"","American Airlines Inc. "
"DFW",2018,1,600,-9,748,-29,0,"","American Airlines Inc. "
"DFW",2018,2,600,-5,748,9,0,"","American Airlines Inc. "
"DFW",2018,2,1610,7,1758,-4,0,"","American Airlines Inc. "
"DFW",2018,3,600,-7,743,-29,0,"","American Airlines Inc. "
"DFW",2018,2,600,-4,748,-1,0,"","American Airlines Inc. "
"DFW",2018,2,800,-4,953,0,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-5,1753,-2,0,"","American Airlines Inc. "
"DFW",2018,1,800,-5,953,-7,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-5,1753,-12,0,"","American Airlines Inc. "
"DFW",2018,1,1610,8,1757,7,0,"","American Airlines Inc. "
"DFW",2018,1,1610,18,1753,22,0,"","American Airlines Inc. "
"DFW",2018,3,800,96,953,77,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-7,1753,-14,0,"","American Airlines Inc. "
"DFW",2018,3,600,-5,743,-7,0,"","American Airlines Inc. "
"DFW",2018,3,800,-2,953,4,0,"","American Airlines Inc. "
"DFW",2018,1,1610,22,1757,-2,0,"","American Airlines Inc. "
"DFW",2018,2,600,-7,748,8,0,"","American Airlines Inc. "
"DFW",2018,1,600,-1,748,23,0,"","American Airlines Inc. "
"DFW",2018,2,600,-2,748,16,0,"","American Airlines Inc. "
"DFW",2018,3,1610,32,1753,7,0,"","American Airlines Inc. "
"DFW",2018,2,1610,-4,1753,-15,0,"","American Airlines Inc. "
"DFW",2018,1,1610,12,1753,-16,0,"","American Airlines Inc. "
"DFW",2018,1,600,-1,748,-9,0,"","American Airlines Inc. "
"DFW",2018,1,1610,-3,1753,12,0,"","American Airlines Inc. "
"DFW",2018,1,1610,0,1753,-27,0,"","American Airlines Inc. "
"DFW",2018,4,600,-8,743,-3,0,"","American Airlines Inc. "
"DFW",2018,2,600,-2,748,-10,0,"","American Airlines Inc. "
"DFW",2018,3,1610,-8,1753,-20,0,"","American Airlines Inc. "
