"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"CGI",2018,2,2150,-14,2248,-17,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,-24,2312,-31,0,"","SkyWest Airlines Inc. "
"CGI",2018,1,2200,-16,2258,-8,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,-38,2248,-41,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,-18,2312,-27,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2156,NA,2254,NA,1,"Weather","SkyWest Airlines Inc. "
"CGI",2018,8,2225,-14,2322,-26,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,-34,2315,-46,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2156,-10,2253,-6,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,NA,2315,NA,1,"Weather","SkyWest Airlines Inc. "
"CGI",2018,10,2215,-21,2312,-1,0,"","SkyWest Airlines Inc. "
"CGI",2018,9,2225,137,2322,128,0,"","SkyWest Airlines Inc. "
"CGI",2018,3,2150,28,2248,26,0,"","SkyWest Airlines Inc. "
"CGI",2018,11,2215,NA,2312,NA,1,"Weather","SkyWest Airlines Inc. "
"CGI",2018,8,2218,-17,2315,-13,0,"","SkyWest Airlines Inc. "
"CGI",2018,8,2218,832,2315,831,0,"","SkyWest Airlines Inc. "
"CGI",2018,12,2300,-33,2358,-31,0,"","SkyWest Airlines Inc. "
"CGI",2018,6,2150,-31,2248,-29,0,"","SkyWest Airlines Inc. "
"CGI",2018,4,2150,-32,2248,-38,0,"","SkyWest Airlines Inc. "
"CGI",2018,7,2218,-25,2315,-32,0,"","SkyWest Airlines Inc. "
"CGI",2018,4,2150,10,2248,9,0,"","SkyWest Airlines Inc. "
"ORD",2018,12,1720,NA,1842,NA,1,"National Air System","SkyWest Airlines Inc. "
"ORD",2018,2,1800,-4,1912,-8,0,"","SkyWest Airlines Inc. "
"ORD",2018,1,755,-6,907,-13,0,"","SkyWest Airlines Inc. "
"ORD",2018,5,1726,0,1841,43,0,"","SkyWest Airlines Inc. "
