"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,2,635,-1,741,-10,0,"","Envoy Air "
"DFW",2018,11,503,59,610,50,0,"","Envoy Air "
"DFW",2018,4,1817,4,1928,-1,0,"","Envoy Air "
"DFW",2018,4,1417,5,1526,3,0,"","Envoy Air "
"DFW",2018,8,501,154,612,135,0,"","Envoy Air "
"DFW",2018,6,501,276,612,260,0,"","Envoy Air "
"DFW",2018,11,503,-8,610,-19,0,"","Envoy Air "
"DFW",2018,12,504,-9,610,-22,0,"","Envoy Air "
"DFW",2018,9,1434,7,1544,73,0,"","Envoy Air "
"DFW",2018,8,1440,-14,1550,-19,0,"","Envoy Air "
"DFW",2018,2,1026,2,1133,4,0,"","Envoy Air "
"DFW",2018,7,501,-6,611,-18,0,"","Envoy Air "
"DFW",2018,3,1621,NA,1724,NA,1,"Airline","Envoy Air "
"DFW",2018,3,1808,-14,1917,-23,0,"","Envoy Air "
"DFW",2018,10,1813,-1,1924,6,0,"","Envoy Air "
"DFW",2018,8,501,-6,612,-24,0,"","Envoy Air "
"DFW",2018,11,1437,-9,1544,-19,0,"","Envoy Air "
"DFW",2018,8,1817,-11,1930,-29,0,"","Envoy Air "
"DFW",2018,12,1842,NA,1949,NA,1,"National Air System","Envoy Air "
"DFW",2018,6,1817,-10,1930,-19,0,"","Envoy Air "
"DFW",2018,5,1426,-5,1535,-19,0,"","Envoy Air "
"DFW",2018,8,506,-8,612,-16,0,"","Envoy Air "
"DFW",2018,12,1842,-7,1949,-10,0,"","Envoy Air "
"DFW",2018,7,1030,-2,1145,-13,0,"","Envoy Air "
"DFW",2018,5,1013,-1,1124,-10,0,"","Envoy Air "
"DFW",2018,5,1426,NA,1535,NA,1,"Airline","Envoy Air "
"DFW",2018,4,630,-9,737,-17,0,"","Envoy Air "
"DFW",2018,4,1417,12,1526,25,0,"","Envoy Air "
"DFW",2018,1,1808,11,1914,25,0,"","Envoy Air "
"DFW",2018,10,1434,-1,1544,-14,0,"","Envoy Air "
"DFW",2018,10,1813,-9,1924,-16,0,"","Envoy Air "
"DFW",2018,5,1817,71,1928,66,0,"","Envoy Air "
"DFW",2018,4,630,-11,737,-19,0,"","Envoy Air "
"DFW",2018,4,1035,43,1141,33,0,"","Envoy Air "
"DFW",2018,12,1614,-7,1720,-15,0,"","Envoy Air "
"DFW",2018,2,1808,-8,1917,-14,0,"","Envoy Air "
"DFW",2018,1,635,-12,741,-13,0,"","Envoy Air "
"DFW",2018,6,1426,-9,1535,-25,0,"","Envoy Air "
"DFW",2018,5,1426,-10,1535,-17,0,"","Envoy Air "
"DFW",2018,7,1420,-4,1534,-12,0,"","Envoy Air "
"DFW",2018,2,1808,-9,1917,-11,0,"","Envoy Air "
"DFW",2018,3,1808,-12,1917,1,0,"","Envoy Air "
"DFW",2018,11,1818,4,1928,0,0,"","Envoy Air "
"DFW",2018,1,1026,-5,1133,-7,0,"","Envoy Air "
"DFW",2018,9,1434,-7,1544,-15,0,"","Envoy Air "
"DFW",2018,11,508,10,612,8,0,"","Envoy Air "
"DFW",2018,10,1434,122,1544,124,0,"","Envoy Air "
"DFW",2018,1,635,-8,741,-20,0,"","Envoy Air "
"DFW",2018,12,1043,-8,1149,-20,0,"","Envoy Air "
"DFW",2018,12,1437,-8,1544,17,0,"","Envoy Air "
"DFW",2018,9,1038,-11,1150,-17,0,"","Envoy Air "
"DFW",2018,6,1029,-11,1145,-6,0,"","Envoy Air "
"DFW",2018,3,1026,23,1133,21,0,"","Envoy Air "
"DFW",2018,5,1417,-8,1526,-19,0,"","Envoy Air "
"DFW",2018,8,1430,-6,1545,-17,0,"","Envoy Air "
"DFW",2018,3,1026,41,1133,28,0,"","Envoy Air "
"DFW",2018,5,630,-4,737,-11,0,"","Envoy Air "
"DFW",2018,6,1817,-11,1930,-20,0,"","Envoy Air "
"DFW",2018,12,1614,-8,1720,-10,0,"","Envoy Air "
"DFW",2018,2,1621,-1,1724,-4,0,"","Envoy Air "
"DFW",2018,6,1817,11,1930,18,0,"","Envoy Air "
"DFW",2018,8,1817,-4,1930,-10,0,"","Envoy Air "
"DFW",2018,8,1029,-5,1145,-5,0,"","Envoy Air "
"DFW",2018,11,1436,-4,1544,9,0,"","Envoy Air "
"DFW",2018,7,501,-10,611,6,0,"","Envoy Air "
"DFW",2018,1,2020,-10,2126,-11,0,"","Envoy Air "
"DFW",2018,1,1026,0,1133,-3,0,"","Envoy Air "
"DFW",2018,10,1037,-4,1149,-16,0,"","Envoy Air "
"DFW",2018,8,1817,43,1930,45,0,"","Envoy Air "
"DFW",2018,5,1013,-11,1124,-25,0,"","Envoy Air "
"DFW",2018,8,1812,-11,1924,-24,0,"","Envoy Air "
"DFW",2018,8,1038,-5,1150,-7,0,"","Envoy Air "
"DFW",2018,5,1013,-3,1124,-14,0,"","Envoy Air "
"DFW",2018,4,1035,-3,1141,9,0,"","Envoy Air "
"DFW",2018,12,1842,-15,1949,-12,0,"","Envoy Air "
"DFW",2018,2,635,73,741,61,0,"","Envoy Air "
"DFW",2018,5,630,-12,737,-23,0,"","Envoy Air "
"DFW",2018,3,1621,9,1724,4,0,"","Envoy Air "
"DFW",2018,6,1029,10,1145,-8,0,"","Envoy Air "
"DFW",2018,2,635,-8,741,3,0,"","Envoy Air "
"DFW",2018,7,1419,28,1534,15,0,"","Envoy Air "
"DFW",2018,2,635,360,741,351,0,"","Envoy Air "
"DFW",2018,8,1430,-13,1545,-18,0,"","Envoy Air "
"DFW",2018,6,501,-2,612,-2,0,"","Envoy Air "
"DFW",2018,3,1621,6,1724,23,0,"","Envoy Air "
"DFW",2018,8,1440,-8,1550,-13,0,"","Envoy Air "
"DFW",2018,3,1808,-12,1917,-15,0,"","Envoy Air "
"DFW",2018,3,635,-8,741,-15,0,"","Envoy Air "
"DFW",2018,10,508,2,612,0,0,"","Envoy Air "
"DFW",2018,8,1029,-8,1145,-19,0,"","Envoy Air "
"DFW",2018,10,508,-10,612,-23,0,"","Envoy Air "
"DFW",2018,11,1043,3,1149,6,0,"","Envoy Air "
"DFW",2018,4,630,-3,737,-2,0,"","Envoy Air "
