"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,5,600,-4,1117,-20,0,"","American Airlines Inc. "
"DFW",2018,8,1355,121,1917,113,0,"","American Airlines Inc. "
"DFW",2018,5,600,0,1117,-6,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-9,1516,-23,0,"","American Airlines Inc. "
"DFW",2018,2,610,-4,1126,-17,0,"","American Airlines Inc. "
"DFW",2018,1,610,-6,1126,-13,0,"","American Airlines Inc. "
"DFW",2018,8,609,-9,1125,-18,0,"","American Airlines Inc. "
"DFW",2018,3,610,-7,1126,-29,0,"","American Airlines Inc. "
"DFW",2018,5,45,5,556,-6,0,"","American Airlines Inc. "
"DFW",2018,11,1407,5,1917,2,0,"","American Airlines Inc. "
"DFW",2018,11,1407,1,1917,6,0,"","American Airlines Inc. "
"DFW",2018,4,600,0,1118,-2,0,"","American Airlines Inc. "
"DFW",2018,5,1420,6,1937,0,0,"","American Airlines Inc. "
"DFW",2018,5,1420,0,1937,-13,0,"","American Airlines Inc. "
"DFW",2018,1,1400,346,1916,323,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-2,1516,11,0,"","American Airlines Inc. "
"DFW",2018,7,1355,21,1917,40,0,"","American Airlines Inc. "
"DFW",2018,12,1407,-2,1917,-6,0,"","American Airlines Inc. "
"DFW",2018,10,611,0,1125,14,0,"","American Airlines Inc. "
"DFW",2018,4,600,1,1118,-22,0,"","American Airlines Inc. "
"DFW",2018,2,1400,97,1916,143,0,"","American Airlines Inc. "
"DFW",2018,7,604,-2,1124,-6,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-5,1937,1,0,"","American Airlines Inc. "
"DFW",2018,3,610,-6,1126,-2,0,"","American Airlines Inc. "
"DFW",2018,7,604,-5,1124,-17,0,"","American Airlines Inc. "
"DFW",2018,1,1400,-3,1916,-4,0,"","American Airlines Inc. "
"DFW",2018,3,610,-3,1126,-18,0,"","American Airlines Inc. "
"DFW",2018,12,1407,-3,1917,10,0,"","American Airlines Inc. "
"DFW",2018,12,613,-8,1125,-19,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-4,1516,-5,0,"","American Airlines Inc. "
"DFW",2018,4,1400,-5,1918,-9,0,"","American Airlines Inc. "
"DFW",2018,9,609,-5,1125,-23,0,"","American Airlines Inc. "
"DFW",2018,4,1400,3,1918,-25,0,"","American Airlines Inc. "
"DFW",2018,3,610,-7,1126,-15,0,"","American Airlines Inc. "
"DFW",2018,7,1355,1,1917,4,0,"","American Airlines Inc. "
"DFW",2018,6,1420,-5,1937,-18,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-5,1422,-12,0,"","American Airlines Inc. "
"DFW",2018,12,1434,19,1942,78,0,"","American Airlines Inc. "
"DFW",2018,7,607,41,1124,20,0,"","American Airlines Inc. "
"DFW",2018,1,610,0,1126,-18,0,"","American Airlines Inc. "
"DFW",2018,5,600,-2,1117,-20,0,"","American Airlines Inc. "
"DFW",2018,4,1400,109,1918,94,0,"","American Airlines Inc. "
"DFW",2018,9,1358,2,1917,9,0,"","American Airlines Inc. "
"DFW",2018,12,1434,-2,1942,-3,0,"","American Airlines Inc. "
"DFW",2018,6,1358,32,1917,11,0,"","American Airlines Inc. "
"DFW",2018,6,1358,9,1917,-3,0,"","American Airlines Inc. "
"DFW",2018,10,1401,-1,1917,58,0,"","American Airlines Inc. "
"DFW",2018,12,613,-2,1125,-1,0,"","American Airlines Inc. "
"DFW",2018,8,605,-6,1125,-8,0,"","American Airlines Inc. "
"DFW",2018,11,1407,0,1917,11,0,"","American Airlines Inc. "
"DFW",2018,6,1358,-3,1917,-14,0,"","American Airlines Inc. "
"DFW",2018,5,1420,-4,1937,-27,0,"","American Airlines Inc. "
"PHX",2018,2,1235,-7,1516,0,0,"","American Airlines Inc. "
"DFW",2018,1,610,-5,1126,7,0,"","American Airlines Inc. "
"DFW",2018,11,613,6,1125,15,0,"","American Airlines Inc. "
"DFW",2018,4,610,-3,1126,-16,0,"","American Airlines Inc. "
"DFW",2018,2,1400,-7,1916,-12,0,"","American Airlines Inc. "
"DFW",2018,2,610,0,1121,16,0,"","American Airlines Inc. "
"DFW",2018,4,1400,-2,1918,-27,0,"","American Airlines Inc. "
"DFW",2018,11,1407,-1,1917,-4,0,"","American Airlines Inc. "
"DFW",2018,12,613,-1,1125,-1,0,"","American Airlines Inc. "
"DFW",2018,11,613,-1,1125,21,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-6,1422,-18,0,"","American Airlines Inc. "
"DFW",2018,3,610,-1,1121,-5,0,"","American Airlines Inc. "
"DFW",2018,6,53,-5,605,-34,0,"","American Airlines Inc. "
"PHX",2018,3,1245,-4,1422,-9,0,"","American Airlines Inc. "
"DFW",2018,7,50,-5,605,-27,0,"","American Airlines Inc. "
"DFW",2018,12,1407,-1,1917,9,0,"","American Airlines Inc. "
"DFW",2018,10,611,129,1125,152,0,"","American Airlines Inc. "
