"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,11,1005,18,1114,30,0,"","Endeavor Air Inc. "
"ATL",2018,7,1545,-10,1655,-30,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-9,840,-15,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,16,1759,12,0,"","Endeavor Air Inc. "
"ATL",2018,9,1454,-7,1605,-13,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,-11,1124,-8,0,"","Endeavor Air Inc. "
"ATL",2018,12,610,-6,723,-23,0,"","Endeavor Air Inc. "
"ATL",2018,7,1015,-4,1115,3,0,"","Endeavor Air Inc. "
"ATL",2018,4,1859,-9,2007,-17,0,"","Endeavor Air Inc. "
"ATL",2018,3,1024,-11,1130,-25,0,"","Endeavor Air Inc. "
"ATL",2018,7,750,-2,857,-1,0,"","Endeavor Air Inc. "
"LGA",2018,7,1227,-4,1418,NA,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,138,841,160,0,"","Endeavor Air Inc. "
"LGA",2018,6,1240,NA,1441,-9,0,"","Endeavor Air Inc. "
"ATL",2018,3,1859,-8,2007,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1545,-6,1655,-3,0,"","Endeavor Air Inc. "
"LGA",2018,7,1240,16,1444,1,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-10,1326,-7,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-9,1901,-15,0,"","Endeavor Air Inc. "
"ATL",2018,12,1759,41,1915,34,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-7,1326,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1149,-7,1300,-21,0,"","Endeavor Air Inc. "
"ATL",2018,8,1545,-6,1655,-19,0,"","Endeavor Air Inc. "
"ATL",2018,7,1759,-11,1901,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1010,-4,1113,-10,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-4,721,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1400,-13,1506,-9,0,"","Endeavor Air Inc. "
"ATL",2018,7,1655,-15,1801,-29,0,"","Endeavor Air Inc. "
"ATL",2018,6,1804,2,1914,-14,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-4,721,-23,0,"","Endeavor Air Inc. "
"ATL",2018,7,730,-8,837,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1345,117,1455,102,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-12,839,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,130,2101,119,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-17,840,-8,0,"","Endeavor Air Inc. "
"ATL",2018,8,1655,-6,1802,-14,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-10,1113,-13,0,"","Endeavor Air Inc. "
"ATL",2018,8,1355,-10,1505,-2,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-10,1326,-17,0,"","Endeavor Air Inc. "
"ATL",2018,7,1421,-7,1532,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1559,-12,1709,-23,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-5,840,-10,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,20,1450,11,0,"","Endeavor Air Inc. "
"ATL",2018,3,615,-11,721,-25,0,"","Endeavor Air Inc. "
"ATL",2018,7,1545,-7,1655,-21,0,"","Endeavor Air Inc. "
"ATL",2018,5,1655,-3,1759,-9,0,"","Endeavor Air Inc. "
"ATL",2018,9,1454,-13,1605,-20,0,"","Endeavor Air Inc. "
"ATL",2018,4,1023,-9,1130,-15,0,"","Endeavor Air Inc. "
"ATL",2018,7,1345,-8,1450,-4,0,"","Endeavor Air Inc. "
"ATL",2018,6,730,201,841,181,0,"","Endeavor Air Inc. "
"ATL",2018,5,1021,5,1124,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,28,2101,46,0,"","Endeavor Air Inc. "
"ATL",2018,8,1040,-9,1141,-10,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-1,1326,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1010,-3,1114,-18,0,"","Endeavor Air Inc. "
"ATL",2018,9,1217,-11,1326,-15,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,11,1114,2,0,"","Endeavor Air Inc. "
"ATL",2018,5,1000,-2,1100,NA,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,-15,2101,-21,0,"","Endeavor Air Inc. "
"ATL",2018,7,1148,7,1259,36,0,"","Endeavor Air Inc. "
"ATL",2018,6,1010,-2,1114,-6,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,-10,2101,-16,0,"","Endeavor Air Inc. "
"ATL",2018,4,615,-5,724,-21,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,100,2101,109,0,"","Endeavor Air Inc. "
"ATL",2018,5,735,-4,840,-16,0,"","Endeavor Air Inc. "
"LGA",2018,6,1240,-4,1441,-27,0,"","Endeavor Air Inc. "
"ATL",2018,4,1310,-6,1420,27,0,"","Endeavor Air Inc. "
"ATL",2018,8,1955,-5,2101,-19,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,-17,2101,-20,0,"","Endeavor Air Inc. "
"ATL",2018,4,1023,-13,1130,-26,0,"","Endeavor Air Inc. "
"ATL",2018,7,1955,-5,2101,-6,0,"","Endeavor Air Inc. "
"ATL",2018,2,1437,51,1545,40,0,"","Endeavor Air Inc. "
"ATL",2018,8,730,-6,837,-1,0,"","Endeavor Air Inc. "
