"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"ATL",2018,3,1516,-7,1759,-14,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,20,1420,18,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-4,1516,-11,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,68,2115,47,0,"","Endeavor Air Inc. "
"ATL",2018,7,1521,-5,1819,-22,0,"","Endeavor Air Inc. "
"LGA",2018,6,1715,10,2120,-1,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-9,1819,12,0,"","Endeavor Air Inc. "
"ATL",2018,10,1535,-9,1820,-21,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-7,1437,-11,0,"","Endeavor Air Inc. "
"ATL",2018,5,1532,-9,1824,-20,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,-5,2142,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1151,-6,1442,-22,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,89,2115,90,0,"","Endeavor Air Inc. "
"MSP",2018,7,1645,-10,1844,-30,0,"","Endeavor Air Inc. "
"ATL",2018,12,1855,20,2143,3,0,"","Endeavor Air Inc. "
"ATL",2018,7,1521,-8,1819,-28,0,"","Endeavor Air Inc. "
"ATL",2018,12,1855,-5,2143,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,-5,1544,-18,0,"","Endeavor Air Inc. "
"ATL",2018,1,1530,NA,1817,NA,1,"National Air System","Endeavor Air Inc. "
"ATL",2018,10,1610,-5,1855,-14,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-3,1419,-7,0,"","Endeavor Air Inc. "
"ATL",2018,12,1535,16,1825,3,0,"","Endeavor Air Inc. "
"MSP",2018,7,1645,57,1844,52,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-9,1248,-16,0,"","Endeavor Air Inc. "
"ATL",2018,12,1010,-6,1304,-6,0,"","Endeavor Air Inc. "
"ATL",2018,11,1133,-9,1420,-16,0,"","Endeavor Air Inc. "
"MSP",2018,11,1654,-7,1854,-5,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-7,1437,-22,0,"","Endeavor Air Inc. "
"ATL",2018,5,1532,114,1824,132,0,"","Endeavor Air Inc. "
"ATL",2018,5,1625,-5,1915,-9,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,-8,2115,-32,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,-3,2115,-20,0,"","Endeavor Air Inc. "
"ATL",2018,5,1130,-1,1419,-12,0,"","Endeavor Air Inc. "
"ATL",2018,2,1135,-7,1420,-13,0,"","Endeavor Air Inc. "
"ATL",2018,7,1850,239,2145,220,0,"","Endeavor Air Inc. "
"ATL",2018,3,1132,-7,1417,-15,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,-2,1437,-7,0,"","Endeavor Air Inc. "
"LGA",2018,8,1710,86,2115,80,0,"","Endeavor Air Inc. "
"ATL",2018,5,1845,23,2136,17,0,"","Endeavor Air Inc. "
"ATL",2018,5,1255,-3,1545,1,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-8,1419,-3,0,"","Endeavor Air Inc. "
"ATL",2018,6,1251,-6,1544,-4,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,-10,2142,-14,0,"","Endeavor Air Inc. "
"ATL",2018,2,1840,105,2129,95,0,"","Endeavor Air Inc. "
"ATL",2018,11,1540,-1,1824,16,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-10,1419,-22,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,48,2142,33,0,"","Endeavor Air Inc. "
"ATL",2018,9,946,-4,1236,-15,0,"","Endeavor Air Inc. "
"ATL",2018,10,1120,-2,1409,-14,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,58,2108,27,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,38,1854,27,0,"","Endeavor Air Inc. "
"ATL",2018,8,1850,5,2145,-4,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,-7,1419,-15,0,"","Endeavor Air Inc. "
"LGA",2018,12,1705,-5,2100,-5,0,"","Endeavor Air Inc. "
"ATL",2018,8,1850,13,2145,2,0,"","Endeavor Air Inc. "
"CVG",2018,6,1229,50,1518,32,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,197,1819,237,0,"","Endeavor Air Inc. "
"ATL",2018,8,1305,35,1600,21,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-6,1248,-13,0,"","Endeavor Air Inc. "
"ATL",2018,6,1002,-6,1248,-8,0,"","Endeavor Air Inc. "
"ATL",2018,2,1620,-11,1912,-30,0,"","Endeavor Air Inc. "
"ATL",2018,2,1840,-11,2129,-17,0,"","Endeavor Air Inc. "
"LGA",2018,11,1700,71,2108,47,0,"","Endeavor Air Inc. "
"MSP",2018,8,1645,83,1844,65,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-2,1819,-22,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-12,1819,-29,0,"","Endeavor Air Inc. "
"ATL",2018,8,1521,-3,1819,-4,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,4,1854,0,0,"","Endeavor Air Inc. "
"LGA",2018,8,1710,124,2115,127,0,"","Endeavor Air Inc. "
"MSP",2018,8,605,-5,804,-24,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-5,1516,-11,0,"","Endeavor Air Inc. "
"ATL",2018,11,1007,-1,1258,-11,0,"","Endeavor Air Inc. "
"ATL",2018,2,1535,971,1825,960,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-3,1516,-18,0,"","Endeavor Air Inc. "
"CVG",2018,7,1229,-4,1516,-17,0,"","Endeavor Air Inc. "
"MSP",2018,6,1655,2,1855,-10,0,"","Endeavor Air Inc. "
"ATL",2018,8,1125,-8,1420,-22,0,"","Endeavor Air Inc. "
"ATL",2018,6,1142,2,1435,-10,0,"","Endeavor Air Inc. "
"CVG",2018,5,1700,NA,1944,-5,0,"","Endeavor Air Inc. "
"LGA",2018,7,1710,-4,2115,-16,0,"","Endeavor Air Inc. "
"LGA",2018,10,1700,13,2100,27,0,"","Endeavor Air Inc. "
"CVG",2018,6,1229,-8,1518,-24,0,"","Endeavor Air Inc. "
"ATL",2018,2,1235,-4,1523,-1,0,"","Endeavor Air Inc. "
"ATL",2018,11,1540,1,1824,6,0,"","Endeavor Air Inc. "
"LGA",2018,7,1710,-1,2115,-10,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-7,1849,-31,0,"","Endeavor Air Inc. "
"MSP",2018,10,1654,101,1854,92,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-10,1849,-41,0,"","Endeavor Air Inc. "
"ATL",2018,5,959,-8,1248,-12,0,"","Endeavor Air Inc. "
"ATL",2018,3,1256,14,1541,23,0,"","Endeavor Air Inc. "
"ATL",2018,9,1141,9,1437,1,0,"","Endeavor Air Inc. "
"ATL",2018,9,1851,5,2142,2,0,"","Endeavor Air Inc. "
"ATL",2018,2,1620,3,1911,-10,0,"","Endeavor Air Inc. "
"ATL",2018,1,1620,-7,1912,-12,0,"","Endeavor Air Inc. "
"ATL",2018,7,1251,-4,1544,1,0,"","Endeavor Air Inc. "
"ATL",2018,10,1129,8,1419,2,0,"","Endeavor Air Inc. "
"LGA",2018,9,1705,0,2115,-15,0,"","Endeavor Air Inc. "
"MSP",2018,12,1640,-3,1849,-26,0,"","Endeavor Air Inc. "
"ATL",2018,3,1841,105,2130,93,0,"","Endeavor Air Inc. "
