"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHL",2018,5,1323,-12,1425,-28,0,"","PSA Airlines Inc. "
"PHL",2018,4,1320,-16,1423,-23,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,0,732,-22,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,13,1857,19,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,62,1857,72,0,"","PSA Airlines Inc. "
"PHL",2018,6,1203,-3,1315,-19,0,"","PSA Airlines Inc. "
"PHL",2018,7,1158,-4,1315,-30,0,"","PSA Airlines Inc. "
"PHL",2018,6,602,NA,714,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,6,1323,-13,1425,-11,0,"","PSA Airlines Inc. "
"PHL",2018,10,1823,-17,1937,-30,0,"","PSA Airlines Inc. "
"PHL",2018,3,1311,-11,1418,-21,0,"","PSA Airlines Inc. "
"PHL",2018,9,1833,-8,1949,-30,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-11,1904,-28,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-11,1315,-24,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,-14,657,-26,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,NA,657,NA,1,"Airline","PSA Airlines Inc. "
"PHL",2018,3,550,NA,657,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,8,1158,-11,1315,-19,0,"","PSA Airlines Inc. "
"PHL",2018,2,1750,-13,1857,-15,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,-10,1900,6,0,"","PSA Airlines Inc. "
"PHL",2018,11,1901,-15,2010,-13,0,"","PSA Airlines Inc. "
"PHL",2018,2,550,13,657,20,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,-16,1919,-39,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,44,1315,21,0,"","PSA Airlines Inc. "
"PHL",2018,5,1758,2,1900,8,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-14,720,-18,0,"","PSA Airlines Inc. "
"PHL",2018,8,1753,-3,1909,-11,0,"","PSA Airlines Inc. "
"PHL",2018,6,1323,-13,1425,-21,0,"","PSA Airlines Inc. "
"PHL",2018,1,550,-3,657,-9,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,-14,1315,-14,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,182,1919,154,0,"","PSA Airlines Inc. "
"PHL",2018,9,608,-5,720,-14,0,"","PSA Airlines Inc. "
"PHL",2018,8,615,-6,732,-19,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,44,657,24,0,"","PSA Airlines Inc. "
"PHL",2018,12,1224,-7,1330,-23,0,"","PSA Airlines Inc. "
"PHL",2018,10,608,-8,720,-15,0,"","PSA Airlines Inc. "
"PHL",2018,1,1305,-10,1412,-12,0,"","PSA Airlines Inc. "
"PHL",2018,5,1323,0,1425,-3,0,"","PSA Airlines Inc. "
"PHL",2018,7,1759,-19,1919,-40,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-1,1904,-10,0,"","PSA Airlines Inc. "
"PHL",2018,9,1202,31,1315,85,0,"","PSA Airlines Inc. "
"PHL",2018,5,1755,-11,1858,13,0,"","PSA Airlines Inc. "
"PHL",2018,11,1901,107,2010,95,0,"","PSA Airlines Inc. "
"PHL",2018,3,550,16,657,-1,0,"","PSA Airlines Inc. "
"PHL",2018,1,1750,-17,1904,-39,0,"","PSA Airlines Inc. "
"PHL",2018,12,609,-15,720,-4,0,"","PSA Airlines Inc. "
"PHL",2018,8,1753,15,1909,-11,0,"","PSA Airlines Inc. "
"PHL",2018,10,1202,-7,1315,-15,0,"","PSA Airlines Inc. "
"PHL",2018,5,1323,8,1425,34,0,"","PSA Airlines Inc. "
"PHL",2018,10,608,6,720,16,0,"","PSA Airlines Inc. "
"PHL",2018,8,1759,NA,1919,NA,1,"Weather","PSA Airlines Inc. "
"PHL",2018,9,1833,-9,1949,-33,0,"","PSA Airlines Inc. "
"PHL",2018,10,1219,-8,1330,-18,0,"","PSA Airlines Inc. "
