"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"PHX",2018,1,615,17,917,19,0,"","American Airlines Inc. "
"PHX",2018,12,956,-4,1245,-9,0,"","American Airlines Inc. "
"PHX",2018,12,620,-6,918,-5,0,"","American Airlines Inc. "
"ORD",2018,10,743,-5,1401,19,0,"","American Airlines Inc. "
"ORD",2018,12,1322,449,1941,428,0,"","American Airlines Inc. "
"DFW",2018,1,1158,2,1729,-5,0,"","American Airlines Inc. "
"DFW",2018,4,1201,3,1732,-6,0,"","American Airlines Inc. "
"DFW",2018,11,1342,14,1911,6,0,"","American Airlines Inc. "
"DFW",2018,8,1151,24,1725,19,0,"","American Airlines Inc. "
"PHX",2018,6,949,-6,1140,-15,0,"","American Airlines Inc. "
"PHX",2018,9,1605,-4,1756,-6,0,"","American Airlines Inc. "
"DFW",2018,6,1344,18,1920,13,0,"","American Airlines Inc. "
"PHX",2018,8,1604,5,1758,-4,0,"","American Airlines Inc. "
"PHX",2018,11,1932,21,2219,33,0,"","American Airlines Inc. "
"PHX",2018,5,1915,-16,2104,-21,0,"","American Airlines Inc. "
"DFW",2018,7,800,-3,1335,-6,0,"","American Airlines Inc. "
"DFW",2018,11,1342,0,1918,-10,0,"","American Airlines Inc. "
"DFW",2018,1,1200,60,1727,35,0,"","American Airlines Inc. "
"PHX",2018,4,1920,-8,2110,-12,0,"","American Airlines Inc. "
"DFW",2018,3,1158,-10,1729,4,0,"","American Airlines Inc. "
"DFW",2018,10,610,4,1151,-11,0,"","American Airlines Inc. "
"ORD",2018,10,743,-5,1401,-16,0,"","American Airlines Inc. "
"ORD",2018,6,2255,-9,500,0,0,"","American Airlines Inc. "
"PHX",2018,7,1604,-6,1758,-11,0,"","American Airlines Inc. "
"CLT",2018,7,2222,-4,616,-10,0,"","American Airlines Inc. "
"PHX",2018,11,1606,0,1856,0,0,"","American Airlines Inc. "
"DFW",2018,6,610,-2,1150,-12,0,"","American Airlines Inc. "
"ORD",2018,7,2256,-5,500,1,0,"","American Airlines Inc. "
"PHX",2018,11,615,-5,907,-8,0,"","American Airlines Inc. "
"DFW",2018,11,801,-7,1335,-3,0,"","American Airlines Inc. "
"PHX",2018,5,615,-8,813,-10,0,"","American Airlines Inc. "
"PHX",2018,5,1237,-5,1428,-6,0,"","American Airlines Inc. "
"PHX",2018,5,948,-8,1140,-14,0,"","American Airlines Inc. "
"PHX",2018,10,1926,-2,2114,-6,0,"","American Airlines Inc. "
"ORD",2018,5,740,-11,1400,-15,0,"","American Airlines Inc. "
"PHX",2018,10,1606,-3,1756,0,0,"","American Airlines Inc. "
"ORD",2018,10,1318,14,1940,6,0,"","American Airlines Inc. "
"PHX",2018,9,620,-4,813,-12,0,"","American Airlines Inc. "
"DFW",2018,8,800,-1,1335,-10,0,"","American Airlines Inc. "
"PHX",2018,1,1925,-7,2213,17,0,"","American Airlines Inc. "
"ORD",2018,12,1322,-7,1942,-14,0,"","American Airlines Inc. "
"DFW",2018,7,1152,-7,1725,-16,0,"","American Airlines Inc. "
"DFW",2018,7,610,-7,1151,-5,0,"","American Airlines Inc. "
"ORD",2018,10,1447,-11,2110,-32,0,"","American Airlines Inc. "
"ORD",2018,9,1447,-10,2110,-20,0,"","American Airlines Inc. "
"PHX",2018,4,1920,-4,2110,-11,0,"","American Airlines Inc. "
"DFW",2018,12,610,-6,1147,-5,0,"","American Airlines Inc. "
"DFW",2018,12,801,1,1328,-18,0,"","American Airlines Inc. "
"DFW",2018,10,1202,-6,1734,3,0,"","American Airlines Inc. "
"ORD",2018,1,800,-8,1418,-13,0,"","American Airlines Inc. "
"PHX",2018,9,1237,-5,1428,-5,0,"","American Airlines Inc. "
"PHX",2018,11,1606,-8,1756,-13,0,"","American Airlines Inc. "
"ORD",2018,9,741,-1,1401,-13,0,"","American Airlines Inc. "
"PHX",2018,8,1233,-12,1428,-17,0,"","American Airlines Inc. "
"PHX",2018,5,948,-8,1140,-8,0,"","American Airlines Inc. "
"DFW",2018,6,1152,46,1725,51,0,"","American Airlines Inc. "
"DFW",2018,3,610,-4,1148,-15,0,"","American Airlines Inc. "
"ORD",2018,7,742,-6,1401,-6,0,"","American Airlines Inc. "
"ORD",2018,6,2255,-5,500,36,0,"","American Airlines Inc. "
"DFW",2018,6,1344,16,1920,12,0,"","American Airlines Inc. "
"PHX",2018,5,1605,-6,1759,-14,0,"","American Airlines Inc. "
"PHX",2018,2,1608,-2,1909,14,0,"","American Airlines Inc. "
"PHX",2018,11,1932,28,2219,34,0,"","American Airlines Inc. "
"PHX",2018,7,1604,-4,1758,-11,0,"","American Airlines Inc. "
"DFW",2018,12,801,-4,1327,-25,0,"","American Airlines Inc. "
"DFW",2018,3,1158,1,1729,-3,0,"","American Airlines Inc. "
"PHX",2018,2,915,-9,1209,-10,0,"","American Airlines Inc. "
"CLT",2018,6,2215,-4,613,-11,0,"","American Airlines Inc. "
"ORD",2018,8,741,-4,1401,-13,0,"","American Airlines Inc. "
"DFW",2018,3,1020,-8,1549,-17,0,"","American Airlines Inc. "
"PHX",2018,5,615,-7,813,-8,0,"","American Airlines Inc. "
"PHX",2018,5,948,-5,1140,-22,0,"","American Airlines Inc. "
"ORD",2018,2,800,-3,1418,-15,0,"","American Airlines Inc. "
"ORD",2018,2,800,1,1418,-16,0,"","American Airlines Inc. "
"ORD",2018,6,1319,5,1941,24,0,"","American Airlines Inc. "
"ORD",2018,12,742,-5,1354,-12,0,"","American Airlines Inc. "
"PHX",2018,12,956,-6,1245,-19,0,"","American Airlines Inc. "
"PHX",2018,3,1925,0,2113,10,0,"","American Airlines Inc. "
"PHX",2018,5,1237,-1,1428,-3,0,"","American Airlines Inc. "
"PHX",2018,5,615,-2,813,-17,0,"","American Airlines Inc. "
"PHX",2018,9,620,-2,813,-8,0,"","American Airlines Inc. "
"DFW",2018,11,801,-5,1327,-17,0,"","American Airlines Inc. "
