"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DEN",2018,12,530,-2,657,-17,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-12,657,-21,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-6,1300,-11,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,22,700,20,0,"","SkyWest Airlines Inc. "
"SLC",2018,5,1140,-2,1300,-9,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,24,700,46,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-4,702,2,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,54,1440,39,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,-4,656,18,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,-10,1435,5,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1710,42,1840,50,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,1450,-7,1610,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-17,707,-36,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,1311,-1,1434,3,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,1309,0,1440,4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1311,6,1435,7,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1312,22,1439,21,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,28,1439,40,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,0,1438,-4,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,530,-5,656,-14,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,530,-8,700,-12,0,"","SkyWest Airlines Inc. "
"SLC",2018,1,630,-8,750,-27,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-10,1300,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,530,228,700,223,0,"","SkyWest Airlines Inc. "
"SLC",2018,8,1140,-8,1300,-14,0,"","SkyWest Airlines Inc. "
"SLC",2018,6,1140,-8,1300,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,1311,-14,1435,-16,0,"","SkyWest Airlines Inc. "
"DEN",2018,6,530,-8,702,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,4,530,-11,658,-13,0,"","SkyWest Airlines Inc. "
"DEN",2018,11,530,841,653,852,0,"","SkyWest Airlines Inc. "
"DEN",2018,12,530,-9,657,-24,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1312,0,1439,NA,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,530,-9,700,-12,0,"","SkyWest Airlines Inc. "
"DEN",2018,5,530,8,702,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,8,1312,-9,1439,-7,0,"","SkyWest Airlines Inc. "
"SLC",2018,7,1140,-10,1300,-5,0,"","SkyWest Airlines Inc. "
"DEN",2018,3,1310,-7,1438,-10,0,"","SkyWest Airlines Inc. "
"SLC",2018,3,1140,6,1300,19,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,730,-6,850,-17,0,"","SkyWest Airlines Inc. "
"SLC",2018,9,1140,-11,1300,-15,0,"","SkyWest Airlines Inc. "
"SLC",2018,2,630,-13,750,-36,0,"","SkyWest Airlines Inc. "
"DEN",2018,9,1312,-13,1439,-19,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1310,-5,1435,-2,0,"","SkyWest Airlines Inc. "
"DEN",2018,10,1312,0,1439,-3,0,"","SkyWest Airlines Inc. "
