"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MSP",2018,5,700,-6,803,-24,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,-4,802,-25,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,700,12,751,8,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,1544,-6,1644,-13,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,1557,-3,1655,-20,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,1557,-10,1649,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,1544,-8,1644,-18,0,"","SkyWest Airlines Inc. "
"MSP",2018,12,700,-2,808,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,1547,-9,1644,-19,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-2,803,-19,0,"","SkyWest Airlines Inc. "
"MSP",2018,8,700,-5,803,-25,0,"","SkyWest Airlines Inc. "
"MSP",2018,5,1545,-5,1651,-25,0,"","SkyWest Airlines Inc. "
"MSP",2018,3,1540,-5,1634,-4,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,700,-5,803,-28,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,-7,1639,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,1557,-3,1655,7,0,"","SkyWest Airlines Inc. "
"MSP",2018,1,1557,-11,1649,-2,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1600,-8,1649,-7,0,"","SkyWest Airlines Inc. "
"MSP",2018,9,700,34,802,14,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,-10,757,-29,0,"","SkyWest Airlines Inc. "
"MSP",2018,4,700,0,758,-2,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,700,-6,751,-8,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,711,-5,809,-20,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,711,-6,809,-14,0,"","SkyWest Airlines Inc. "
"MSP",2018,2,1600,-3,1649,7,0,"","SkyWest Airlines Inc. "
"MSP",2018,6,1545,-5,1651,-21,0,"","SkyWest Airlines Inc. "
"MSP",2018,11,700,-3,803,-17,0,"","SkyWest Airlines Inc. "
"MSP",2018,7,700,-5,803,16,0,"","SkyWest Airlines Inc. "
"MSP",2018,10,700,-9,803,-23,0,"","SkyWest Airlines Inc. "
