"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"AZA",2018,12,1438,0,1835,3,0,"","Allegiant Air "
"AZA",2018,10,1103,21,1402,-3,0,"","Allegiant Air "
"AZA",2018,11,1819,-7,2218,-23,0,"","Allegiant Air "
"AZA",2018,4,1803,-14,2058,-26,0,"","Allegiant Air "
"OAK",2018,10,950,NA,1159,NA,1,"Weather","Allegiant Air "
"AZA",2018,1,1536,-13,1931,-26,0,"","Allegiant Air "
"OAK",2018,5,944,5,1149,-2,0,"","Allegiant Air "
"LAS",2018,8,830,-12,1102,-18,0,"","Allegiant Air "
"OAK",2018,3,950,161,1157,160,0,"","Allegiant Air "
"AZA",2018,12,800,-1,1157,-13,0,"","Allegiant Air "
"AZA",2018,5,1450,-6,1748,-18,0,"","Allegiant Air "
"AZA",2018,6,1925,16,2222,-3,0,"","Allegiant Air "
"AZA",2018,2,1537,-2,1935,-7,0,"","Allegiant Air "
"AZA",2018,4,1119,-1,1418,0,0,"","Allegiant Air "
"SAN",2018,6,830,-14,1115,-9,0,"","Allegiant Air "
"AZA",2018,3,1026,-6,1421,-11,0,"","Allegiant Air "
"AZA",2018,11,1819,71,2218,48,0,"","Allegiant Air "
"AZA",2018,11,903,0,1302,-11,0,"","Allegiant Air "
"AZA",2018,3,1803,-11,2058,3,0,"","Allegiant Air "
"AZA",2018,10,1103,0,1402,-2,0,"","Allegiant Air "
"SAN",2018,2,1507,18,1754,9,0,"","Allegiant Air "
"LAX",2018,6,1430,-1,1718,-6,0,"","Allegiant Air "
"OAK",2018,6,1349,101,1556,88,0,"","Allegiant Air "
"OAK",2018,3,950,-4,1157,16,0,"","Allegiant Air "
"AZA",2018,9,1843,-10,2140,-24,0,"","Allegiant Air "
"SAN",2018,3,1531,-2,1819,0,0,"","Allegiant Air "
"OAK",2018,6,959,-10,1206,-18,0,"","Allegiant Air "
"LAS",2018,4,1533,-15,1803,-32,0,"","Allegiant Air "
"AZA",2018,1,1536,-5,1931,-16,0,"","Allegiant Air "
"LAS",2018,11,800,-4,1031,-11,0,"","Allegiant Air "
"OAK",2018,9,1052,-5,1259,-2,0,"","Allegiant Air "
"AZA",2018,10,1103,58,1402,56,0,"","Allegiant Air "
"AZA",2018,1,1445,-5,1843,-25,0,"","Allegiant Air "
"AZA",2018,10,1501,-2,1800,-21,0,"","Allegiant Air "
"AZA",2018,4,1724,-5,2023,-11,0,"","Allegiant Air "
"AZA",2018,9,1843,11,2140,3,0,"","Allegiant Air "
