"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"MCO",2018,8,1110,-3,1410,-9,0,"","Southwest Airlines Co. "
"BWI",2018,7,1325,6,1730,-1,0,"","Southwest Airlines Co. "
"TPA",2018,9,1330,-4,1625,0,0,"","Southwest Airlines Co. "
"BWI",2018,10,1645,-10,2055,-25,0,"","Southwest Airlines Co. "
"BWI",2018,1,1150,-4,1510,-21,0,"","Southwest Airlines Co. "
"TPA",2018,7,1450,2,1750,-6,0,"","Southwest Airlines Co. "
"FLL",2018,7,1845,-8,2120,-9,0,"","Southwest Airlines Co. "
"FLL",2018,2,715,-2,915,-28,0,"","Southwest Airlines Co. "
"BWI",2018,12,1740,11,2055,-2,0,"","Southwest Airlines Co. "
"FLL",2018,6,645,28,940,11,0,"","Southwest Airlines Co. "
"MCO",2018,1,2025,7,2240,-17,0,"","Southwest Airlines Co. "
"MCO",2018,12,630,-1,840,-2,0,"","Southwest Airlines Co. "
"MCO",2018,1,720,-6,940,-15,0,"","Southwest Airlines Co. "
"FLL",2018,5,1850,-6,2140,-13,0,"","Southwest Airlines Co. "
"MCO",2018,6,530,-4,830,-4,0,"","Southwest Airlines Co. "
"TPA",2018,7,1500,0,1805,NA,0,"","Southwest Airlines Co. "
"BWI",2018,11,1735,41,2055,23,0,"","Southwest Airlines Co. "
"MCO",2018,3,1550,3,1910,-22,0,"","Southwest Airlines Co. "
"BWI",2018,5,1015,-2,1430,-10,0,"","Southwest Airlines Co. "
"BWI",2018,12,1500,-5,1815,-22,0,"","Southwest Airlines Co. "
"BWI",2018,3,1630,-1,2055,-8,0,"","Southwest Airlines Co. "
"FLL",2018,2,1900,-3,2055,-12,0,"","Southwest Airlines Co. "
"FLL",2018,4,1310,3,1605,-14,0,"","Southwest Airlines Co. "
"MCO",2018,2,630,0,850,-11,0,"","Southwest Airlines Co. "
"MCO",2018,7,1455,15,1800,1,0,"","Southwest Airlines Co. "
"FLL",2018,8,805,4,1050,-10,0,"","Southwest Airlines Co. "
"FLL",2018,1,1430,48,1630,22,0,"","Southwest Airlines Co. "
"FLL",2018,10,1345,-5,1635,0,0,"","Southwest Airlines Co. "
"MCO",2018,6,1055,0,1355,-3,0,"","Southwest Airlines Co. "
"FLL",2018,4,1310,-2,1605,7,0,"","Southwest Airlines Co. "
"MCO",2018,3,955,-1,1310,-3,0,"","Southwest Airlines Co. "
