"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DFW",2018,2,1355,-5,1912,-14,0,"","American Airlines Inc. "
"PHX",2018,8,1928,33,2113,44,0,"","American Airlines Inc. "
"PHX",2018,3,600,13,750,18,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-8,1910,-3,0,"","American Airlines Inc. "
"PHX",2018,1,600,-3,856,-2,0,"","American Airlines Inc. "
"PHX",2018,7,1928,17,2113,11,0,"","American Airlines Inc. "
"PHX",2018,9,1927,34,2109,25,0,"","American Airlines Inc. "
"PHX",2018,9,1242,6,1425,-3,0,"","American Airlines Inc. "
"ORD",2018,5,1125,-6,1734,1,0,"","American Airlines Inc. "
"ORD",2018,5,1125,10,1734,-20,0,"","American Airlines Inc. "
"ORD",2018,1,2330,-1,524,-20,0,"","American Airlines Inc. "
"PHX",2018,7,1928,-6,2113,-8,0,"","American Airlines Inc. "
"PHX",2018,4,1240,93,1424,84,0,"","American Airlines Inc. "
"DFW",2018,5,1352,21,1914,2,0,"","American Airlines Inc. "
"DFW",2018,10,615,6,1130,-17,0,"","American Airlines Inc. "
"PHX",2018,12,1247,-8,1527,-13,0,"","American Airlines Inc. "
"PHX",2018,5,600,-7,747,-4,0,"","American Airlines Inc. "
"PHX",2018,7,1236,-1,1423,-7,0,"","American Airlines Inc. "
"PHX",2018,10,1240,-4,1422,-5,0,"","American Airlines Inc. "
"DFW",2018,5,615,8,1133,-10,0,"","American Airlines Inc. "
"DFW",2018,1,1355,-5,1912,-7,0,"","American Airlines Inc. "
"ORD",2018,3,2359,-13,545,-17,0,"","American Airlines Inc. "
"PHX",2018,1,1925,82,2209,75,0,"","American Airlines Inc. "
"PHX",2018,2,600,-1,856,-16,0,"","American Airlines Inc. "
"PHX",2018,1,1243,34,1529,30,0,"","American Airlines Inc. "
"DFW",2018,11,1400,7,1912,-12,0,"","American Airlines Inc. "
"ORD",2018,2,2330,-11,521,-23,0,"","American Airlines Inc. "
"PHX",2018,12,1247,20,1527,11,0,"","American Airlines Inc. "
"PHX",2018,8,1927,-10,2109,-10,0,"","American Airlines Inc. "
"DFW",2018,7,1352,9,1912,-4,0,"","American Airlines Inc. "
"PHX",2018,4,1240,49,1424,42,0,"","American Airlines Inc. "
"PHX",2018,7,1236,-7,1423,-4,0,"","American Airlines Inc. "
"ORD",2018,7,1136,-4,1739,17,0,"","American Airlines Inc. "
"DFW",2018,9,613,0,1130,-9,0,"","American Airlines Inc. "
"DFW",2018,7,613,-6,1129,-5,0,"","American Airlines Inc. "
"PHX",2018,1,600,-2,856,-1,0,"","American Airlines Inc. "
"DFW",2018,11,1400,-1,1912,-13,0,"","American Airlines Inc. "
"DFW",2018,8,614,-3,1130,9,0,"","American Airlines Inc. "
"PHX",2018,9,1242,-7,1425,-7,0,"","American Airlines Inc. "
"ORD",2018,5,2345,-13,535,-22,0,"","American Airlines Inc. "
"DFW",2018,3,615,-5,1140,-31,0,"","American Airlines Inc. "
"ORD",2018,6,1125,-7,1734,-31,0,"","American Airlines Inc. "
"ORD",2018,8,1136,3,1735,-27,0,"","American Airlines Inc. "
"ORD",2018,6,1134,22,1735,2,0,"","American Airlines Inc. "
"ORD",2018,8,1136,1,1735,-8,0,"","American Airlines Inc. "
"DFW",2018,12,1404,96,1920,75,0,"","American Airlines Inc. "
"PHX",2018,1,600,0,856,-6,0,"","American Airlines Inc. "
"PHX",2018,1,1243,11,1529,11,0,"","American Airlines Inc. "
"PHX",2018,3,600,-1,750,5,0,"","American Airlines Inc. "
"ORD",2018,6,1134,74,1735,67,0,"","American Airlines Inc. "
