"Destination","Year","Month","Scheduled Departure Time","Departure Delay Time (mins)","Scheduled Arrival Time","Arrival Delay Time (mins)","Flight Cancellation","Cancellation Reason","Airline"
"DTW",2018,5,600,-11,741,-25,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,548,-7,749,-17,0,"","SkyWest Airlines Inc. "
"DTW",2018,7,1315,-16,1447,-29,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,-3,735,12,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,600,-7,750,-13,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1248,1,1434,-14,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,-6,1455,26,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-12,736,-27,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,600,-11,735,7,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1741,6,1919,-10,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,600,-5,750,13,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1732,-2,1916,9,0,"","SkyWest Airlines Inc. "
"DTW",2018,5,1316,-12,1453,-19,0,"","SkyWest Airlines Inc. "
"DTW",2018,11,1740,-16,1920,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,12,1738,-14,1922,-30,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,1315,-8,1447,-11,0,"","SkyWest Airlines Inc. "
"DTW",2018,9,1012,-9,1145,-35,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1250,-4,1436,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,3,1732,50,1916,24,0,"","SkyWest Airlines Inc. "
"DTW",2018,10,1740,-5,1920,-6,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,172,1945,146,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1759,-12,1945,-31,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,1733,-5,1908,-4,0,"","SkyWest Airlines Inc. "
"DTW",2018,6,600,-4,736,-23,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-3,736,-16,0,"","SkyWest Airlines Inc. "
"DTW",2018,8,600,-5,732,-12,0,"","SkyWest Airlines Inc. "
"DTW",2018,4,1732,-10,1914,-26,0,"","SkyWest Airlines Inc. "
"DTW",2018,1,1323,4,1455,-1,0,"","SkyWest Airlines Inc. "
